SourceFile,FileName,ImageSize,DateTimeOriginal,ImageWidth,ImageHeight,year,month,day,time
temp/current_image.jpg,photos/Malde_Images/SDI_Haiti_Trial-2/20160807-P1080410.jpg,1500 1125,2016:08:07 11:38:27,1500,1125,2016,8,7,11:38
temp/current_image.jpg,photos/Malde_Images/SDI_Haiti_Trial-2/20160807-P1080413.jpg,1500 1125,2016:08:07 12:24:02,1500,1125,2016,8,7,12:24
temp/current_image.jpg,photos/Malde_Images/SDI_Haiti_Trial-2/20160807-P1080414.jpg,1500 1125,2016:08:07 12:24:14,1500,1125,2016,8,7,12:24
temp/current_image.jpg,photos/Malde_Images/SDI_Haiti_Trial-2/20160807-P1080415.jpg,1125 1500,2016:08:07 12:25:01,1125,1500,2016,8,7,12:25
temp/current_image.jpg,photos/Malde_Images/SDI_Haiti_Trial-2/20160807-P1080416.jpg,1125 1500,2016:08:07 12:25:10,1125,1500,2016,8,7,12:25
temp/current_image.jpg,photos/Malde_Images/SDI_Haiti_Trial-2/20160807-P1080417.jpg,1500 1125,2016:08:07 12:25:35,1500,1125,2016,8,7,12:25
temp/current_image.jpg,photos/Malde_Images/SDI_Haiti_Trial-2/20160807-P1080418.jpg,1500 1125,2016:08:07 12:25:44,1500,1125,2016,8,7,12:25
temp/current_image.jpg,photos/Malde_Images/SDI_Haiti_Trial-2/20160807-P1080419.jpg,1125 1500,2016:08:07 12:25:55,1125,1500,2016,8,7,12:25
temp/current_image.jpg,photos/Malde_Images/SDI_Haiti_Trial-2/20160807-P1080420.jpg,1125 1500,2016:08:07 12:26:01,1125,1500,2016,8,7,12:26
temp/current_image.jpg,photos/Malde_Images/SDI_Haiti_Trial-2/20160807-P1080421.jpg,1125 1500,2016:08:07 12:26:43,1125,1500,2016,8,7,12:26
temp/current_image.jpg,photos/Malde_Images/SDI_Haiti_Trial-2/20160807-P1080422.jpg,1125 1500,2016:08:07 12:27:27,1125,1500,2016,8,7,12:27
temp/current_image.jpg,photos/Malde_Images/SDI_Haiti_Trial-2/20160807-P1080423.jpg,1125 1500,2016:08:07 12:28:10,1125,1500,2016,8,7,12:28
temp/current_image.jpg,photos/Malde_Images/SDI_Haiti_Trial-2/20160807-P1080424.jpg,1125 1500,2016:08:07 12:29:13,1125,1500,2016,8,7,12:29
temp/current_image.jpg,photos/Malde_Images/SDI_Haiti_Trial-2/20160807-P1080425.jpg,1125 1500,2016:08:07 12:30:12,1125,1500,2016,8,7,12:30
temp/current_image.jpg,photos/Malde_Images/SDI_Haiti_Trial-2/20160807-P1080426.jpg,1125 1500,2016:08:07 12:31:27,1125,1500,2016,8,7,12:31
temp/current_image.jpg,photos/Malde_Images/SDI_Haiti_Trial-2/20160807-P1080427.jpg,1125 1500,2016:08:07 12:36:24,1125,1500,2016,8,7,12:36
temp/current_image.jpg,photos/Malde_Images/SDI_Haiti_Trial-2/20160808-P1080109.jpg,1500 1125,2016:08:08 15:49:43,1500,1125,2016,8,8,15:49
temp/current_image.jpg,photos/Malde_Images/SDI_Haiti_Trial-2/20160808-P1080110.jpg,1500 1125,2016:08:08 15:49:49,1500,1125,2016,8,8,15:49
temp/current_image.jpg,photos/Malde_Images/SDI_Haiti_Trial-2/20160808-P1080111.jpg,1500 1125,2016:08:08 15:49:58,1500,1125,2016,8,8,15:49
temp/current_image.jpg,photos/Malde_Images/SDI_Haiti_Trial-2/20160808-P1080112.jpg,1500 1125,2016:08:08 15:50:07,1500,1125,2016,8,8,15:50
temp/current_image.jpg,photos/Malde_Images/SDI_Haiti_Trial-2/20160808-P1080113.jpg,1500 1125,2016:08:08 15:50:17,1500,1125,2016,8,8,15:50
temp/current_image.jpg,photos/Malde_Images/SDI_Haiti_Trial-2/20160810-P1080114.jpg,1500 1125,2016:08:10 16:56:30,1500,1125,2016,8,10,16:56
temp/current_image.jpg,photos/Malde_Images/SDI_Haiti_Trial-2/20160810-P1080115.jpg,1500 1125,2016:08:10 16:56:52,1500,1125,2016,8,10,16:56
temp/current_image.jpg,photos/Malde_Images/SDI_Haiti_Trial-2/20160810-P1080428.jpg,1500 1125,2016:08:10 15:37:42,1500,1125,2016,8,10,15:37
temp/current_image.jpg,photos/Malde_Images/SDI_Haiti_Trial-2/20160810-P1080429.jpg,1500 1125,2016:08:10 15:38:50,1500,1125,2016,8,10,15:38
temp/current_image.jpg,photos/Malde_Images/SDI_Haiti_Trial-2/20160810-P1080430.jpg,1500 1125,2016:08:10 15:41:27,1500,1125,2016,8,10,15:41
temp/current_image.jpg,photos/Malde_Images/SDI_Haiti_Trial-2/20160810-P1080431.jpg,1500 1125,2016:08:10 15:41:51,1500,1125,2016,8,10,15:41
temp/current_image.jpg,photos/Malde_Images/SDI_Haiti_Trial-2/20160810-P1080432.jpg,1500 1125,2016:08:10 16:52:55,1500,1125,2016,8,10,16:52
temp/current_image.jpg,photos/Malde_Images/SDI_Haiti_Trial-2/20160810-P1080433.jpg,1500 1125,2016:08:10 16:53:15,1500,1125,2016,8,10,16:53
temp/current_image.jpg,photos/Malde_Images/SDI_Haiti_Trial-2/20160810-P1080434.jpg,1500 1125,2016:08:10 16:53:36,1500,1125,2016,8,10,16:53
temp/current_image.jpg,photos/Malde_Images/SDI_Haiti_Trial-2/20160810-P1080435.jpg,1500 1125,2016:08:10 17:27:00,1500,1125,2016,8,10,17:27
temp/current_image.jpg,photos/Malde_Images/SDI_Haiti_Trial-2/20160810-P1080436.jpg,1500 1125,2016:08:10 17:31:28,1500,1125,2016,8,10,17:31
temp/current_image.jpg,photos/Malde_Images/SDI_Haiti_Trial-2/20160810-P1080437.jpg,1125 1500,2016:08:10 17:31:54,1125,1500,2016,8,10,17:31
temp/current_image.jpg,photos/Malde_Images/SDI_Haiti_Trial-2/20160810-P1080438.jpg,1500 1125,2016:08:10 17:32:08,1500,1125,2016,8,10,17:32
temp/current_image.jpg,photos/Malde_Images/SDI_Haiti_Trial-2/20160810-P1080439.jpg,1500 1125,2016:08:10 17:32:16,1500,1125,2016,8,10,17:32
temp/current_image.jpg,photos/Malde_Images/SDI_Haiti_Trial-2/20160810-P1080440.jpg,1500 1125,2016:08:10 17:32:36,1500,1125,2016,8,10,17:32
temp/current_image.jpg,photos/Malde_Images/SDI_Haiti_Trial-2/20160810-P1080441.jpg,1125 1500,2016:08:10 17:32:58,1125,1500,2016,8,10,17:32
temp/current_image.jpg,photos/Malde_Images/SDI_Haiti_Trial-2/20160810-P1080442.jpg,1500 1125,2016:08:10 17:33:13,1500,1125,2016,8,10,17:33
temp/current_image.jpg,photos/Malde_Images/SDI_Haiti_Trial-2/20160810-P1080443.jpg,1125 1500,2016:08:10 17:33:31,1125,1500,2016,8,10,17:33
temp/current_image.jpg,photos/Malde_Images/SDI_Haiti_Trial-2/20160810-P1080444.jpg,1125 1500,2016:08:10 17:33:40,1125,1500,2016,8,10,17:33
temp/current_image.jpg,photos/Malde_Images/SDI_Haiti_Trial-2/20160810-P1080446-2.jpg,1125 1500,2016:08:10 17:34:12,1125,1500,2016,8,10,17:34
temp/current_image.jpg,photos/Malde_Images/SDI_Haiti_Trial-2/20160810-P1080446.jpg,1125 1500,2016:08:10 17:34:12,1125,1500,2016,8,10,17:34
temp/current_image.jpg,photos/Malde_Images/SDI_Haiti_Trial-2/20160810-P1080447-2.jpg,1125 1500,2016:08:10 17:34:26,1125,1500,2016,8,10,17:34
temp/current_image.jpg,photos/Malde_Images/SDI_Haiti_Trial-2/20160810-P1080447.jpg,1125 1500,2016:08:10 17:34:26,1125,1500,2016,8,10,17:34
temp/current_image.jpg,photos/Malde_Images/SDI_Haiti_Trial-2/20160810-P1080449-2.jpg,1500 1125,2016:08:10 17:34:59,1500,1125,2016,8,10,17:34
temp/current_image.jpg,photos/Malde_Images/SDI_Haiti_Trial-2/20160810-P1080449.jpg,1500 1125,2016:08:10 17:34:59,1500,1125,2016,8,10,17:34
temp/current_image.jpg,photos/Malde_Images/SDI_Haiti_Trial-2/20160810-P1080450-2.jpg,1500 1125,2016:08:10 17:35:10,1500,1125,2016,8,10,17:35
temp/current_image.jpg,photos/Malde_Images/SDI_Haiti_Trial-2/20160810-P1080450.jpg,1500 1125,2016:08:10 17:35:10,1500,1125,2016,8,10,17:35
temp/current_image.jpg,photos/Malde_Images/SDI_Haiti_Trial-2/20160810-P1080451-2.jpg,1500 1125,2016:08:10 17:35:17,1500,1125,2016,8,10,17:35
temp/current_image.jpg,photos/Malde_Images/SDI_Haiti_Trial-2/20160810-P1080451.jpg,1500 1125,2016:08:10 17:35:17,1500,1125,2016,8,10,17:35
temp/current_image.jpg,photos/Malde_Images/SDI_Haiti_Trial-2/20160810-P1080452-2.jpg,1125 1500,2016:08:10 17:35:28,1125,1500,2016,8,10,17:35
temp/current_image.jpg,photos/Malde_Images/SDI_Haiti_Trial-2/20160810-P1080452.jpg,1125 1500,2016:08:10 17:35:28,1125,1500,2016,8,10,17:35
temp/current_image.jpg,photos/Malde_Images/SDI_Haiti_Trial-2/20160810-P1080456-2.jpg,1500 1125,2016:08:10 17:37:29,1500,1125,2016,8,10,17:37
temp/current_image.jpg,photos/Malde_Images/SDI_Haiti_Trial-2/20160810-P1080456.jpg,1500 1125,2016:08:10 17:37:29,1500,1125,2016,8,10,17:37
temp/current_image.jpg,photos/Malde_Images/SDI_Haiti_Trial-2/20160810-P1080457.jpg,1500 1125,2016:08:10 17:38:05,1500,1125,2016,8,10,17:38
temp/current_image.jpg,photos/Malde_Images/SDI_Haiti_Trial-2/20160810-P1080459-2.jpg,1500 1125,2016:08:10 17:42:55,1500,1125,2016,8,10,17:42
temp/current_image.jpg,photos/Malde_Images/SDI_Haiti_Trial-2/20160810-P1080459.jpg,1500 1125,2016:08:10 17:42:55,1500,1125,2016,8,10,17:42
temp/current_image.jpg,photos/Malde_Images/SDI_Haiti_Trial-2/20160810-P1080460-2.jpg,1500 1125,2016:08:10 17:43:18,1500,1125,2016,8,10,17:43
temp/current_image.jpg,photos/Malde_Images/SDI_Haiti_Trial-2/20160810-P1080460.jpg,1500 1125,2016:08:10 17:43:18,1500,1125,2016,8,10,17:43
temp/current_image.jpg,photos/Malde_Images/SDI_Haiti_Trial-2/20160812-P1080116.jpg,1500 1125,2016:08:12 07:20:45,1500,1125,2016,8,12,07:20
temp/current_image.jpg,photos/Malde_Images/SDI_Haiti_Trial-2/20160812-P1080117.jpg,1500 1125,2016:08:12 07:20:52,1500,1125,2016,8,12,07:20
temp/current_image.jpg,photos/Malde_Images/SDI_Haiti_Trial-2/20160812-P1080118.jpg,1125 1500,2016:08:12 07:21:06,1125,1500,2016,8,12,07:21
temp/current_image.jpg,photos/Malde_Images/SDI_Haiti_Trial-2/20160812-P1080119.jpg,1500 1125,2016:08:12 07:21:14,1500,1125,2016,8,12,07:21
temp/current_image.jpg,photos/Malde_Images/SDI_Haiti_Trial-2/20160812-P1080120.jpg,1125 1500,2016:08:12 07:21:22,1125,1500,2016,8,12,07:21
temp/current_image.jpg,photos/Malde_Images/SDI_Haiti_Trial-2/20160812-P1080121.jpg,1125 1500,2016:08:12 07:21:28,1125,1500,2016,8,12,07:21
temp/current_image.jpg,photos/Malde_Images/SDI_Haiti_Trial-2/20160812-P1080122.jpg,1125 1500,2016:08:12 07:21:36,1125,1500,2016,8,12,07:21
temp/current_image.jpg,photos/Malde_Images/SDI_Haiti_Trial-2/20160812-P1080123.jpg,1125 1500,2016:08:12 07:21:46,1125,1500,2016,8,12,07:21
temp/current_image.jpg,photos/Malde_Images/SDI_Haiti_Trial-2/20160812-P1080124.jpg,1125 1500,2016:08:12 07:22:11,1125,1500,2016,8,12,07:22
temp/current_image.jpg,photos/Malde_Images/SDI_Haiti_Trial-2/20160812-P1080125.jpg,1125 1500,2016:08:12 07:22:18,1125,1500,2016,8,12,07:22
temp/current_image.jpg,photos/Malde_Images/SDI_Haiti_Trial-2/20160812-P1080470-2.jpg,1125 1500,2016:08:12 07:16:51,1125,1500,2016,8,12,07:16
temp/current_image.jpg,photos/Malde_Images/SDI_Haiti_Trial-2/20160812-P1080470.jpg,1125 1500,2016:08:12 07:16:51,1125,1500,2016,8,12,07:16
temp/current_image.jpg,photos/Malde_Images/SDI_Haiti_Trial-2/20160812-P1080471-2.jpg,1500 1125,2016:08:12 08:28:50,1500,1125,2016,8,12,08:28
temp/current_image.jpg,photos/Malde_Images/SDI_Haiti_Trial-2/20160812-P1080471.jpg,1500 1125,2016:08:12 08:28:50,1500,1125,2016,8,12,08:28
temp/current_image.jpg,photos/Malde_Images/SDI_Haiti_Trial-2/20160812-P1080472-2.jpg,1500 1125,2016:08:12 08:29:10,1500,1125,2016,8,12,08:29
temp/current_image.jpg,photos/Malde_Images/SDI_Haiti_Trial-2/20160812-P1080472.jpg,1500 1125,2016:08:12 08:29:10,1500,1125,2016,8,12,08:29
temp/current_image.jpg,photos/Malde_Images/SDI_Haiti_Trial-2/20160812-P1080473-2.jpg,1500 1125,2016:08:12 08:29:38,1500,1125,2016,8,12,08:29
temp/current_image.jpg,photos/Malde_Images/SDI_Haiti_Trial-2/20160812-P1080473.jpg,1500 1125,2016:08:12 08:29:38,1500,1125,2016,8,12,08:29
temp/current_image.jpg,photos/Malde_Images/SDI_Haiti_Trial-2/20160812-P1080474-2.jpg,1500 1125,2016:08:12 14:18:02,1500,1125,2016,8,12,14:18
temp/current_image.jpg,photos/Malde_Images/SDI_Haiti_Trial-2/20160812-P1080474.jpg,1500 1125,2016:08:12 14:18:02,1500,1125,2016,8,12,14:18
temp/current_image.jpg,photos/Malde_Images/SDI_Haiti_Trial-2/20160812-P1080476-2.jpg,1125 1500,2016:08:12 14:18:42,1125,1500,2016,8,12,14:18
temp/current_image.jpg,photos/Malde_Images/SDI_Haiti_Trial-2/20160812-P1080476.jpg,1125 1500,2016:08:12 14:18:42,1125,1500,2016,8,12,14:18
temp/current_image.jpg,photos/Malde_Images/SDI_Haiti_Trial-2/20160812-P1080477-2.jpg,1500 1125,2016:08:12 18:25:15,1500,1125,2016,8,12,18:25
temp/current_image.jpg,photos/Malde_Images/SDI_Haiti_Trial-2/20160812-P1080477.jpg,1500 1125,2016:08:12 18:25:15,1500,1125,2016,8,12,18:25
temp/current_image.jpg,photos/Malde_Images/SDI_Haiti_Trial-2/20160813-P1080495-2.jpg,1500 1125,2016:08:13 11:03:20,1500,1125,2016,8,13,11:03
temp/current_image.jpg,photos/Malde_Images/SDI_Haiti_Trial-2/20160813-P1080495.jpg,1500 1125,2016:08:13 11:03:20,1500,1125,2016,8,13,11:03
temp/current_image.jpg,photos/Malde_Images/SDI_Haiti_Trial-2/20160813-P1080496-2.jpg,1125 1500,2016:08:13 11:03:28,1125,1500,2016,8,13,11:03
temp/current_image.jpg,photos/Malde_Images/SDI_Haiti_Trial-2/20160813-P1080496.jpg,1125 1500,2016:08:13 11:03:28,1125,1500,2016,8,13,11:03
temp/current_image.jpg,photos/Malde_Images/SDI_Haiti_Trial-2/20160813-P1080497.jpg,1125 1500,2016:08:13 11:03:52,1125,1500,2016,8,13,11:03
temp/current_image.jpg,photos/Malde_Images/SDI_Haiti_Trial-2/20160813-P1080498-2.jpg,1500 1125,2016:08:13 11:04:13,1500,1125,2016,8,13,11:04
temp/current_image.jpg,photos/Malde_Images/SDI_Haiti_Trial-2/20160813-P1080498.jpg,1500 1125,2016:08:13 11:04:13,1500,1125,2016,8,13,11:04
temp/current_image.jpg,photos/Malde_Images/SDI_Haiti_Trial-2/20160813-P1080499-2.jpg,1500 1125,2016:08:13 11:04:57,1500,1125,2016,8,13,11:04
temp/current_image.jpg,photos/Malde_Images/SDI_Haiti_Trial-2/20160813-P1080499.jpg,1500 1125,2016:08:13 11:04:57,1500,1125,2016,8,13,11:04
temp/current_image.jpg,photos/Malde_Images/SDI_Haiti_Trial-2/20160814-P1080126.jpg,1125 1500,2016:08:14 07:49:25,1125,1500,2016,8,14,07:49
temp/current_image.jpg,photos/Malde_Images/SDI_Haiti_Trial-2/20160814-P1080127.jpg,1125 1500,2016:08:14 08:41:37,1125,1500,2016,8,14,08:41
temp/current_image.jpg,photos/Malde_Images/SDI_Haiti_Trial-2/20160814-P1080128.jpg,1125 1500,2016:08:14 09:49:24,1125,1500,2016,8,14,09:49
temp/current_image.jpg,photos/Malde_Images/SDI_Haiti_Trial-2/20160814-P1080129.jpg,1125 1500,2016:08:14 09:49:44,1125,1500,2016,8,14,09:49
temp/current_image.jpg,photos/Malde_Images/SDI_Haiti_Trial-2/20160814-P1080130.jpg,1125 1500,2016:08:14 09:50:01,1125,1500,2016,8,14,09:50
temp/current_image.jpg,photos/Malde_Images/SDI_Haiti_Trial-2/20160814-P1080131.jpg,1125 1500,2016:08:14 09:50:10,1125,1500,2016,8,14,09:50
temp/current_image.jpg,photos/Malde_Images/SDI_Haiti_Trial-2/20160814-P1080132.jpg,1125 1500,2016:08:14 09:50:25,1125,1500,2016,8,14,09:50
temp/current_image.jpg,photos/Malde_Images/SDI_Haiti_Trial-2/20160814-P1080133.jpg,1500 1125,2016:08:14 09:50:39,1500,1125,2016,8,14,09:50
temp/current_image.jpg,photos/Malde_Images/SDI_Haiti_Trial-2/20160814-P1080134.jpg,1500 1125,2016:08:14 09:51:55,1500,1125,2016,8,14,09:51
temp/current_image.jpg,photos/Malde_Images/SDI_Haiti_Trial-2/20160814-P1080135.jpg,1125 1500,2016:08:14 09:52:26,1125,1500,2016,8,14,09:52
temp/current_image.jpg,photos/Malde_Images/SDI_Haiti_Trial-2/20160814-P1080136.jpg,1125 1500,2016:08:14 09:52:45,1125,1500,2016,8,14,09:52
temp/current_image.jpg,photos/Malde_Images/SDI_Haiti_Trial-2/20160814-P1080137.jpg,1125 1500,2016:08:14 09:53:25,1125,1500,2016,8,14,09:53
temp/current_image.jpg,photos/Malde_Images/SDI_Haiti_Trial-2/20160814-P1080138.jpg,1125 1500,2016:08:14 09:53:35,1125,1500,2016,8,14,09:53
temp/current_image.jpg,photos/Malde_Images/SDI_Haiti_Trial-2/20160814-P1080139.jpg,1125 1500,2016:08:14 09:53:42,1125,1500,2016,8,14,09:53
temp/current_image.jpg,photos/Malde_Images/SDI_Haiti_Trial-2/20160814-P1080140.jpg,1125 1500,2016:08:14 09:54:13,1125,1500,2016,8,14,09:54
temp/current_image.jpg,photos/Malde_Images/SDI_Haiti_Trial-2/20160814-P1080141.jpg,1125 1500,2016:08:14 09:54:29,1125,1500,2016,8,14,09:54
temp/current_image.jpg,photos/Malde_Images/SDI_Haiti_Trial-2/20160814-P1080142.jpg,1500 1125,2016:08:14 09:55:20,1500,1125,2016,8,14,09:55
temp/current_image.jpg,photos/Malde_Images/SDI_Haiti_Trial-2/20160814-P1080143.jpg,1500 1125,2016:08:14 10:19:39,1500,1125,2016,8,14,10:19
temp/current_image.jpg,photos/Malde_Images/SDI_Haiti_Trial-2/20160814-P1080144.jpg,1500 1125,2016:08:14 10:19:57,1500,1125,2016,8,14,10:19
temp/current_image.jpg,photos/Malde_Images/SDI_Haiti_Trial-2/20160814-P1080145.jpg,1500 1125,2016:08:14 11:22:23,1500,1125,2016,8,14,11:22
temp/current_image.jpg,photos/Malde_Images/SDI_Haiti_Trial-2/20160814-P1080146.jpg,1125 1500,2016:08:14 11:22:32,1125,1500,2016,8,14,11:22
temp/current_image.jpg,photos/Malde_Images/SDI_Haiti_Trial-2/20160814-P1080147.jpg,1125 1500,2016:08:14 11:46:01,1125,1500,2016,8,14,11:46
temp/current_image.jpg,photos/Malde_Images/SDI_Haiti_Trial-2/20160814-P1080148.jpg,1500 1125,2016:08:14 11:47:05,1500,1125,2016,8,14,11:47
temp/current_image.jpg,photos/Malde_Images/SDI_Haiti_Trial-2/20160814-P1080149.jpg,1125 1500,2016:08:14 11:48:20,1125,1500,2016,8,14,11:48
temp/current_image.jpg,photos/Malde_Images/SDI_Haiti_Trial-2/20160814-P1080150.jpg,1500 1125,2016:08:14 11:48:59,1500,1125,2016,8,14,11:48
temp/current_image.jpg,photos/Malde_Images/SDI_Haiti_Trial-2/20160814-P1080151.jpg,1125 1500,2016:08:14 11:49:32,1125,1500,2016,8,14,11:49
temp/current_image.jpg,photos/Malde_Images/SDI_Haiti_Trial-2/20160814-P1080154.jpg,1500 1125,2016:08:14 12:17:18,1500,1125,2016,8,14,12:17
temp/current_image.jpg,photos/Malde_Images/SDI_Haiti_Trial-2/20160814-P1080156.jpg,1500 1125,2016:08:14 14:48:29,1500,1125,2016,8,14,14:48
temp/current_image.jpg,photos/Malde_Images/SDI_Haiti_Trial-2/20160814-P1080157.jpg,1500 1125,2016:08:14 14:50:07,1500,1125,2016,8,14,14:50
temp/current_image.jpg,photos/Malde_Images/SDI_Haiti_Trial-2/20160814-P1080158.jpg,1125 1500,2016:08:14 14:50:21,1125,1500,2016,8,14,14:50
temp/current_image.jpg,photos/Malde_Images/SDI_Haiti_Trial-2/20160814-P1080159.jpg,1125 1500,2016:08:14 14:51:05,1125,1500,2016,8,14,14:51
temp/current_image.jpg,photos/Malde_Images/SDI_Haiti_Trial-2/20160814-P1080160.jpg,1125 1500,2016:08:14 14:51:17,1125,1500,2016,8,14,14:51
temp/current_image.jpg,photos/Malde_Images/SDI_Haiti_Trial-2/20160814-P1080161.jpg,1125 1500,2016:08:14 14:51:38,1125,1500,2016,8,14,14:51
temp/current_image.jpg,photos/Malde_Images/SDI_Haiti_Trial-2/20160814-P1080162.jpg,1125 1500,2016:08:14 14:51:54,1125,1500,2016,8,14,14:51
temp/current_image.jpg,photos/Malde_Images/SDI_Haiti_Trial-2/20160814-P1080163.jpg,1125 1500,2016:08:14 14:52:14,1125,1500,2016,8,14,14:52
temp/current_image.jpg,photos/Malde_Images/SDI_Haiti_Trial-2/20160814-P1080164.jpg,1125 1500,2016:08:14 14:52:40,1125,1500,2016,8,14,14:52
temp/current_image.jpg,photos/Malde_Images/SDI_Haiti_Trial-2/20160814-P1080165.jpg,1125 1500,2016:08:14 14:52:49,1125,1500,2016,8,14,14:52
temp/current_image.jpg,photos/Malde_Images/SDI_Haiti_Trial-2/20160814-P1080166.jpg,1500 1125,2016:08:14 14:53:31,1500,1125,2016,8,14,14:53
temp/current_image.jpg,photos/Malde_Images/SDI_Haiti_Trial-2/20160814-P1080167.jpg,1125 1500,2016:08:14 14:53:56,1125,1500,2016,8,14,14:53
temp/current_image.jpg,photos/Malde_Images/SDI_Haiti_Trial-2/20160814-P1080168.jpg,1125 1500,2016:08:14 14:55:04,1125,1500,2016,8,14,14:55
temp/current_image.jpg,photos/Malde_Images/SDI_Haiti_Trial-2/20160814-P1080169.jpg,1500 1125,2016:08:14 14:55:36,1500,1125,2016,8,14,14:55
temp/current_image.jpg,photos/Malde_Images/SDI_Haiti_Trial-2/20160814-P1080170.jpg,1125 1500,2016:08:14 14:55:49,1125,1500,2016,8,14,14:55
temp/current_image.jpg,photos/Malde_Images/SDI_Haiti_Trial-2/20160814-P1080171.jpg,1125 1500,2016:08:14 14:57:11,1125,1500,2016,8,14,14:57
temp/current_image.jpg,photos/Malde_Images/SDI_Haiti_Trial-2/20160814-P1080500-2.jpg,1500 1125,2016:08:14 12:52:04,1500,1125,2016,8,14,12:52
temp/current_image.jpg,photos/Malde_Images/SDI_Haiti_Trial-2/20160814-P1080501-2.jpg,1125 1500,2016:08:14 12:54:01,1125,1500,2016,8,14,12:54
temp/current_image.jpg,photos/Malde_Images/SDI_Haiti_Trial-2/20160814-P1080501.jpg,1125 1500,2016:08:14 12:54:01,1125,1500,2016,8,14,12:54
temp/current_image.jpg,photos/Malde_Images/SDI_Haiti_Trial-2/20160814-P1080502-2.jpg,1500 1125,2016:08:14 12:54:25,1500,1125,2016,8,14,12:54
temp/current_image.jpg,photos/Malde_Images/SDI_Haiti_Trial-2/20160814-P1080502.jpg,1500 1125,2016:08:14 12:54:25,1500,1125,2016,8,14,12:54
temp/current_image.jpg,photos/Malde_Images/SDI_Haiti_Trial-2/20160814-P1080503-2.jpg,1500 1125,2016:08:14 13:16:42,1500,1125,2016,8,14,13:16
temp/current_image.jpg,photos/Malde_Images/SDI_Haiti_Trial-2/20160814-P1080503.jpg,1500 1125,2016:08:14 13:16:42,1500,1125,2016,8,14,13:16
temp/current_image.jpg,photos/Malde_Images/SDI_Haiti_Trial-2/20160814-P1080504-2.jpg,1500 1125,2016:08:14 13:16:56,1500,1125,2016,8,14,13:16
temp/current_image.jpg,photos/Malde_Images/SDI_Haiti_Trial-2/20160814-P1080504.jpg,1500 1125,2016:08:14 13:16:56,1500,1125,2016,8,14,13:16
temp/current_image.jpg,photos/Malde_Images/SDI_Haiti_Trial-2/20160814-P1080505-2.jpg,1500 1125,2016:08:14 13:17:22,1500,1125,2016,8,14,13:17
temp/current_image.jpg,photos/Malde_Images/SDI_Haiti_Trial-2/20160814-P1080505.jpg,1500 1125,2016:08:14 13:17:22,1500,1125,2016,8,14,13:17
temp/current_image.jpg,photos/Malde_Images/SDI_Haiti_Trial-2/20160814-P1080506-2.jpg,1500 1125,2016:08:14 13:17:35,1500,1125,2016,8,14,13:17
temp/current_image.jpg,photos/Malde_Images/SDI_Haiti_Trial-2/20160814-P1080507-2.jpg,1500 1125,2016:08:14 13:17:52,1500,1125,2016,8,14,13:17
temp/current_image.jpg,photos/Malde_Images/SDI_Haiti_Trial-2/20160814-P1080507.jpg,1500 1125,2016:08:14 13:17:52,1500,1125,2016,8,14,13:17
temp/current_image.jpg,photos/Malde_Images/SDI_Haiti_Trial-2/20160814-P1080508-2.jpg,1500 1125,2016:08:14 13:18:10,1500,1125,2016,8,14,13:18
temp/current_image.jpg,photos/Malde_Images/SDI_Haiti_Trial-2/20160814-P1080508.jpg,1500 1125,2016:08:14 13:18:10,1500,1125,2016,8,14,13:18
temp/current_image.jpg,photos/Malde_Images/SDI_Haiti_Trial-2/20160814-P1080510.jpg,1500 1125,2016:08:14 13:32:14,1500,1125,2016,8,14,13:32
temp/current_image.jpg,photos/Malde_Images/SDI_Haiti_Trial-2/20160814-P1080511-2.jpg,1500 1125,2016:08:14 13:32:34,1500,1125,2016,8,14,13:32
temp/current_image.jpg,photos/Malde_Images/SDI_Haiti_Trial-2/20160814-P1080511.jpg,1500 1125,2016:08:14 13:32:34,1500,1125,2016,8,14,13:32
temp/current_image.jpg,photos/Malde_Images/SDI_Haiti_Trial-2/20160814-P1080512-2.jpg,1500 1125,2016:08:14 13:35:38,1500,1125,2016,8,14,13:35
temp/current_image.jpg,photos/Malde_Images/SDI_Haiti_Trial-2/20160814-P1080512.jpg,1500 1125,2016:08:14 13:35:38,1500,1125,2016,8,14,13:35
temp/current_image.jpg,photos/Malde_Images/SDI_Haiti_Trial-2/20160814-P1080513-2.jpg,1125 1500,2016:08:14 13:36:15,1125,1500,2016,8,14,13:36
temp/current_image.jpg,photos/Malde_Images/SDI_Haiti_Trial-2/20160814-P1080514-2.jpg,1500 1125,2016:08:14 13:38:34,1500,1125,2016,8,14,13:38
temp/current_image.jpg,photos/Malde_Images/SDI_Haiti_Trial-2/20160814-P1080514.jpg,1500 1125,2016:08:14 13:38:34,1500,1125,2016,8,14,13:38
temp/current_image.jpg,photos/Malde_Images/SDI_Haiti_Trial-2/20160814-P1080515-2.jpg,1500 1125,2016:08:14 13:38:54,1500,1125,2016,8,14,13:38
temp/current_image.jpg,photos/Malde_Images/SDI_Haiti_Trial-2/20160814-P1080515.jpg,1500 1125,2016:08:14 13:38:54,1500,1125,2016,8,14,13:38
